transaction_date,stock_date,product_id,customer_id,store_id,quantity
16-11-1997,07-11-1997,85,10097,6,2
23-12-1997,22-12-1997,48,9150,5,4
26-11-1997,16-11-1997,1429,4175,14,2
05-12-1997,29-11-1997,869,2879,19,3
18-04-1997,16-04-1997,274,7629,6,2
04-08-1997,01-08-1997,1421,1413,10,1
31-08-1997,29-08-1997,418,4175,14,2
05-11-1997,30-10-1997,20,8752,5,3
27-12-1997,19-12-1997,1224,2312,19,26
19-08-1997,11-08-1997,1382,4352,18,4
04-05-1997,28-04-1997,589,7072,1,2
22-12-1997,20-12-1997,457,,3,3
18-05-1997,09-05-1997,1494,,5,4
06-09-1997,28-08-1997,231,2208,18,2
21-09-1997,11-09-1997,556,4960,10,2
08-03-1997,07-03-1997,802,62,14,1
24-12-1997,21-12-1997,1153,6318,5,2
20-06-1997,12-06-1997,182,6013,11,1
10-07-1997,08-07-1997,860,6781,14,4
16-02-1997,08-02-1997,500,8752,14,3
31-01-1997,29-01-1997,556,2734,3,2
14-06-1997,10-06-1997,864,2208,16,2
20-12-1997,12-12-1997,704,7757,4,2
19-12-1997,17-12-1997,146,2813,7,1
01-07-1997,22-06-1997,1466,,1,3
09-12-1997,02-12-1997,734,1485,5,1
06-09-1997,31-08-1997,182,,10,1
20-09-1997,16-09-1997,629,3466,3,4
07-06-1997,31-05-1997,676,5823,2,5
12-12-1997,05-12-1997,21,,2,2
26-03-1997,18-03-1997,205,1413,11,2
17-04-1997,08-04-1997,754,2897,12,1
06-07-1997,26-06-1997,1382,4828,8,2
09-04-1997,30-03-1997,556,5204,14,1
26-06-1997,22-06-1997,54,1413,11,1
08-03-1997,26-02-1997,885,9936,11,1
08-04-1997,01-04-1997,232,6242,15,21
14-07-1997,10-07-1997,383,1679,6,5
28-06-1997,24-06-1997,287,1341,14,2
17-08-1997,07-08-1997,843,7650,6,4
08-11-1997,01-11-1997,956,774,5,3
02-07-1997,23-06-1997,20,8009,2,5
04-12-1997,25-11-1997,54,2168,8,2
23-05-1997,19-05-1997,177,7920,11,3
16-10-1997,07-10-1997,262,7692,12,2
31-05-1997,24-05-1997,246,8388,14,3
27-08-1997,19-08-1997,272,10133,4,8
12-06-1997,11-06-1997,807,388,9,1
31-12-1997,26-12-1997,1131,1776,5,2
21-01-1997,17-01-1997,231,2253,14,2
16-06-1997,08-06-1997,293,1442,16,3
04-07-1997,27-06-1997,1293,8314,1,7
07-10-1997,04-10-1997,1053,7977,8,2
01-12-1997,22-11-1997,185,,8,3
25-12-1997,16-12-1997,563,4330,22,4
17-08-1997,14-08-1997,856,7650,3,5
25-07-1997,22-07-1997,1105,8152,10,5
10-12-1997,01-12-1997,802,2109,19,2
24-09-1997,23-09-1997,1465,,17,1
26-04-1997,16-04-1997,1053,6191,13,3
19-12-1997,10-12-1997,390,2687,4,3
14-06-1997,10-06-1997,364,22,8,4
28-06-1997,26-06-1997,1100,9556,2,2
17-11-1997,15-11-1997,956,7608,4,1
24-02-1997,20-02-1997,769,4288,11,2
31-12-1997,23-12-1997,864,6229,5,2
15-09-1997,12-09-1997,1328,2538,11,4
16-10-1997,06-10-1997,474,3765,10,4
07-11-1997,28-10-1997,1426,3319,12,3
27-08-1997,18-08-1997,287,986,3,1
15-11-1997,07-11-1997,1129,6449,12,2
06-12-1997,28-11-1997,538,630,14,3
02-12-1997,26-11-1997,734,8957,9,2
23-09-1997,19-09-1997,1100,7650,1,4
14-02-1997,04-02-1997,64,3001,5,2
11-07-1997,01-07-1997,345,,13,1
03-07-1997,25-06-1997,215,3830,8,1
06-06-1997,27-05-1997,1528,3746,3,2
17-10-1997,14-10-1997,1426,676,3,3
14-05-1997,10-05-1997,822,,5,1
22-08-1997,12-08-1997,182,,10,2
03-12-1997,01-12-1997,1452,8459,8,3
31-08-1997,29-08-1997,1552,10097,7,2
04-11-1997,01-11-1997,54,8387,14,3
12-07-1997,09-07-1997,616,2115,4,2
19-03-1997,12-03-1997,355,,11,2
16-10-1997,07-10-1997,307,4320,13,4
09-11-1997,30-10-1997,500,9604,3,1
11-12-1997,03-12-1997,300,2786,9,2
22-08-1997,17-08-1997,1426,6575,6,3
21-06-1997,11-06-1997,754,3001,4,3
05-12-1997,25-11-1997,48,1229,1,3
05-12-1997,04-12-1997,672,4714,13,1
19-05-1997,12-05-1997,778,9417,4,1
24-11-1997,20-11-1997,661,5334,10,2
31-03-1997,24-03-1997,1319,3841,3,5
30-08-1997,23-08-1997,1457,2545,9,3
28-03-1997,27-03-1997,1411,2690,9,1
09-05-1997,02-05-1997,246,5624,14,4
01-04-1997,29-03-1997,1380,2196,13,2
19-08-1997,15-08-1997,496,3610,17,2
27-08-1997,20-08-1997,246,2166,12,3
26-12-1997,23-12-1997,1172,765,22,4
10-04-1997,08-04-1997,727,1209,13,3
11-10-1997,07-10-1997,1397,1413,20,3
19-11-1997,17-11-1997,972,9678,18,5
29-11-1997,28-11-1997,864,5846,5,2
27-01-1997,17-01-1997,691,7990,5,3
06-04-1997,28-03-1997,1215,8752,4,2
01-06-1997,30-05-1997,1202,7650,12,2
12-08-1997,11-08-1997,200,7073,3,2
17-06-1997,15-06-1997,1444,9160,8,3
22-12-1997,21-12-1997,399,5791,4,5
02-10-1997,22-09-1997,1053,6571,3,2
06-05-1997,05-05-1997,20,2687,3,1
27-12-1997,24-12-1997,703,7338,18,
16-11-1997,12-11-1997,672,2687,10,3
07-11-1997,31-10-1997,1292,3948,19,2
08-06-1997,06-06-1997,837,2786,11,5
09-12-1997,05-12-1997,885,8653,11,4
20-10-1997,11-10-1997,1380,4938,2,13
12-02-1997,06-02-1997,636,8055,3,2
12-11-1997,11-11-1997,80,3043,4,4
22-12-1997,16-12-1997,1137,7376,18,3
19-10-1997,17-10-1997,613,1724,20,3
05-08-1997,31-07-1997,556,4627,12,4
16-12-1997,14-12-1997,231,6862,3,2
,16-07-1997,1517,4863,5,2
04-10-1997,30-09-1997,1172,6862,10,3
20-12-1997,18-12-1997,414,1413,2,4
20-05-1997,13-05-1997,883,2305,8,1
07-12-1997,28-11-1997,1359,8804,18,3
12-06-1997,05-06-1997,231,5086,14,2
17-09-1997,11-09-1997,1091,7650,11,3
03-11-1997,31-10-1997,176,7698,15,1
07-09-1997,28-08-1997,672,8257,10,4
05-10-1997,25-09-1997,708,6089,18,3
20-06-1997,10-06-1997,813,1271,11,3
26-07-1997,20-07-1997,99,1524,5,1
17-11-1997,08-11-1997,1106,4140,5,2
17-12-1997,15-12-1997,1100,9439,14,4
06-01-1997,04-01-1997,185,2032,15,3
08-08-1997,30-07-1997,1064,2017,7,1
09-05-1997,03-05-1997,864,7691,13,2
20-09-1997,13-09-1997,231,7052,5,3
11-04-1997,02-04-1997,965,2388,12,3
25-01-1997,24-01-1997,135,4959,1,5
11-03-1997,07-03-1997,454,5337,7,2
01-12-1997,30-11-1997,1373,,8,3
18-05-1997,09-05-1997,1436,2734,15,4
04-07-1997,27-06-1997,639,1928,10,3
18-01-1997,16-01-1997,1254,377,5,2
21-10-1997,17-10-1997,929,1610,9,3
06-07-1997,02-07-1997,592,775,1,1
08-12-1997,03-12-1997,1144,6400,14,2
08-05-1997,07-05-1997,51,306,5,-3
20-02-1997,10-02-1997,295,,11,2
06-10-1997,29-09-1997,754,3441,1,1
09-08-1997,01-08-1997,1219,7650,14,2
28-03-1997,25-03-1997,1124,8794,4,4
06-03-1997,05-03-1997,457,3194,12,1
01-12-1997,28-11-1997,287,10128,12,2
17-07-1997,10-07-1997,1380,9417,5,2
13-02-1997,03-02-1997,1552,595,6,2
01-01-1997,29-12-1996,1266,9160,8,5
26-12-1997,20-12-1997,745,1413,10,4
18-09-1997,14-09-1997,41,8752,13,2
20-04-1997,15-04-1997,1293,9614,9,1
18-11-1997,14-11-1997,556,9678,3,1
17-12-1997,12-12-1997,1101,3927,14,2
21-09-1997,14-09-1997,61,7962,18,3
28-02-1997,23-02-1997,734,9974,13,2
19-11-1997,15-11-1997,693,9678,14,3
29-12-1997,28-12-1997,1295,2168,14,3
03-07-1997,30-06-1997,368,4906,12,6
30-10-1997,29-10-1997,912,6571,14,6
20-08-1997,12-08-1997,231,9770,11,3
10-10-1997,09-10-1997,1110,6815,3,3
16-10-1997,12-10-1997,215,7954,11,2
03-11-1997,26-10-1997,88,2405,5,3
19-04-1997,12-04-1997,704,8423,15,1
03-09-1997,27-08-1997,613,6906,5,1
14-06-1997,13-06-1997,206,2734,7,1
01-04-1997,24-03-1997,295,9678,8,2
07-12-1997,01-12-1997,1176,9824,11,2
27-12-1997,25-12-1997,1468,9417,11,1
03-04-1997,02-04-1997,246,4988,12,2
26-01-1997,23-01-1997,48,5165,11,1
19-12-1997,11-12-1997,267,4677,21,2
07-05-1997,03-05-1997,955,2199,2,1
26-10-1997,23-10-1997,1170,2084,14,1
13-05-1997,08-05-1997,1224,5624,1,2
31-08-1997,28-08-1997,1560,557,11,3
18-09-1997,16-09-1997,231,8301,10,3
15-08-1997,05-08-1997,1348,7650,5,2
09-12-1997,08-12-1997,601,6378,13,5
18-03-1997,09-03-1997,231,5624,11,2
06-05-1997,26-04-1997,754,4030,4,1
08-05-1997,01-05-1997,347,9678,3,2
25-02-1997,23-02-1997,231,2168,2,2
24-09-1997,15-09-1997,662,8295,6,1
17-02-1997,12-02-1997,764,7253,3,3
08-11-1997,04-11-1997,1292,409,11,2
14-01-1997,10-01-1997,514,1881,3,3
17-05-1997,10-05-1997,1293,1227,7,1
26-01-1997,20-01-1997,788,1413,13,1
19-02-1997,13-02-1997,1444,7650,7,2
13-07-1997,05-07-1997,68,4352,11,1
02-10-1997,29-09-1997,1394,1881,14,2
15-12-1997,07-12-1997,367,9966,15,3
14-03-1997,05-03-1997,1208,7485,12,4
27-11-1997,17-11-1997,1183,2817,7,2
21-08-1997,20-08-1997,231,3150,7,2
20-03-1997,18-03-1997,1493,2386,14,
28-08-1997,24-08-1997,1444,10081,3,4
03-09-1997,31-08-1997,1426,4963,15,2
30-08-1997,26-08-1997,23,7650,3,2
24-01-1997,15-01-1997,1224,6430,12,4
09-05-1997,06-05-1997,1443,417,4,2
16-08-1997,10-08-1997,1001,6862,5,3
21-11-1997,16-11-1997,461,3765,15,5
07-11-1997,30-10-1997,215,3941,3,3
04-06-1997,26-05-1997,563,888,9,4
31-12-1997,22-12-1997,1200,9825,8,2
19-02-1997,15-02-1997,1293,6362,5,2
04-07-1997,26-06-1997,1293,1575,5,4
19-07-1997,09-07-1997,1172,4247,10,2
21-05-1997,13-05-1997,1214,3834,10,4
16-08-1997,13-08-1997,856,9817,11,3
08-12-1997,30-11-1997,621,1400,1,4
31-05-1997,30-05-1997,850,1130,11,2
26-10-1997,23-10-1997,335,3189,18,4
10-09-1997,03-09-1997,1390,7646,2,3
08-03-1997,02-03-1997,355,888,8,2
20-02-1997,13-02-1997,728,6512,12,1
13-08-1997,11-08-1997,230,1738,11,4
07-11-1997,06-11-1997,1212,1273,4,3
11-12-1997,09-12-1997,287,4030,4,3
31-07-1997,26-07-1997,547,1898,10,4
08-12-1997,28-11-1997,982,2786,12,3
15-04-1997,08-04-1997,1461,7525,10,3
11-06-1997,02-06-1997,383,4254,2,4
26-05-1997,23-05-1997,1207,9494,11,3
08-11-1997,05-11-1997,1300,4092,20,4
31-05-1997,29-05-1997,325,7650,9,1
23-11-1997,22-11-1997,1260,7555,10,2
09-03-1997,07-03-1997,91,9940,7,2
13-05-1997,11-05-1997,333,7873,11,1
26-11-1997,22-11-1997,215,2786,7,2
15-03-1997,12-03-1997,1271,7608,14,2
23-10-1997,18-10-1997,956,5067,8,2
21-06-1997,14-06-1997,850,10133,17,2
30-01-1997,28-01-1997,1426,8009,6,1
11-11-1997,10-11-1997,287,4963,7,3
14-11-1997,08-11-1997,1083,519,2,3
26-04-1997,24-04-1997,592,307,13,2
11-04-1997,04-04-1997,1224,4555,9,2
16-01-1997,14-01-1997,1552,5574,1,2
03-12-1997,25-11-1997,1220,1076,18,4
11-04-1997,10-04-1997,1100,9224,8,2
21-08-1997,16-08-1997,1153,333,12,4
11-03-1997,01-03-1997,215,9678,14,1
17-12-1997,16-12-1997,105,7366,3,2
21-08-1997,18-08-1997,248,9678,3,21
01-12-1997,28-11-1997,764,5560,7,3
31-07-1997,23-07-1997,1094,8090,18,2
03-11-1997,31-10-1997,1017,9678,18,6
03-11-1997,29-10-1997,36,8009,2,4
29-06-1997,27-06-1997,148,5287,3,2
22-12-1997,17-12-1997,1277,6419,3,2
22-06-1997,15-06-1997,252,9826,9,1
22-06-1997,12-06-1997,198,8929,3,3
20-10-1997,19-10-1997,849,6085,4,1
29-04-1997,20-04-1997,1102,64,8,
30-10-1997,21-10-1997,754,7112,17,4
02-03-1997,01-03-1997,1011,4959,12,6
03-02-1997,25-01-1997,51,9417,9,4
09-09-1997,30-08-1997,175,2734,14,5
08-04-1997,04-04-1997,399,5271,10,1
03-03-1997,02-03-1997,1426,4959,4,2
01-06-1997,29-05-1997,299,8897,4,4
19-09-1997,18-09-1997,1446,9641,8,1
25-04-1997,20-04-1997,711,8953,12,2
10-08-1997,31-07-1997,549,9332,2,2
30-01-1997,22-01-1997,48,2183,10,2
26-09-1997,21-09-1997,464,10138,11,4
27-03-1997,18-03-1997,1116,8387,11,3
15-03-1997,11-03-1997,231,3841,14,1
24-09-1997,20-09-1997,48,8173,19,3
05-08-1997,01-08-1997,1281,,5,3
25-06-1997,21-06-1997,843,9981,14,1
18-08-1997,15-08-1997,1272,7577,3,1
28-09-1997,18-09-1997,198,4964,14,3
10-04-1997,07-04-1997,556,1881,13,3
11-08-1997,10-08-1997,766,3097,11,1
27-02-1997,18-02-1997,850,7760,8,2
23-04-1997,15-04-1997,198,190,5,3
29-10-1997,22-10-1997,681,6443,13,3
22-01-1997,12-01-1997,166,1685,4,3
09-08-1997,01-08-1997,902,3396,18,4
26-11-1997,25-11-1997,754,7047,11,4
16-08-1997,08-08-1997,1397,1159,1,4
23-03-1997,13-03-1997,727,6862,3,1
08-06-1997,30-05-1997,215,1914,5,3
27-06-1997,19-06-1997,1139,64,8,2
17-06-1997,08-06-1997,556,10133,3,1
02-05-1997,22-04-1997,20,10217,11,4
11-10-1997,03-10-1997,681,1362,14,2
26-11-1997,17-11-1997,331,7073,18,3
18-09-1997,12-09-1997,48,1777,14,2
06-12-1997,01-12-1997,738,4279,8,1
30-08-1997,21-08-1997,1106,440,8,5
23-03-1997,15-03-1997,1546,7109,11,4
23-12-1997,,135,1413,8,3
14-03-1997,10-03-1997,383,2427,3,3
01-07-1997,04-07-1997,198,3978,14,2
30-06-1997,22-06-1997,332,1396,11,1
23-06-1997,17-06-1997,578,7864,11,
02-08-1997,27-07-1997,1139,1015,4,3
03-04-1997,27-03-1997,1272,9417,14,1
18-03-1997,17-03-1997,1426,2253,8,3
01-10-1997,28-09-1997,1433,2786,18,1
06-04-1997,30-03-1997,214,2105,11,2
05-11-1997,31-10-1997,622,2734,7,1
19-03-1997,18-03-1997,699,1679,4,3
09-10-1997,04-10-1997,383,8822,9,3
12-05-1997,02-05-1997,1224,1413,11,2
16-08-1997,11-08-1997,1380,8537,1,2
09-12-1997,05-12-1997,3,4963,5,2
17-12-1997,08-12-1997,80,882,4,2
14-07-1997,07-07-1997,763,9901,12,1
16-11-1997,12-11-1997,309,5969,14,3
23-07-1997,19-07-1997,1064,7536,15,3
26-08-1997,22-08-1997,1498,3296,18,1
19-03-1997,12-03-1997,1108,1130,10,3
26-03-1997,20-03-1997,1265,445,2,3
16-04-1997,13-04-1997,900,9519,3,2
24-10-1997,20-10-1997,494,3746,3,2
08-07-1997,05-07-1997,215,9160,5,2
29-03-1997,26-03-1997,1064,8526,7,2
09-12-1997,05-12-1997,51,4175,13,2
28-04-1997,27-04-1997,365,9930,14,4
13-07-1997,09-07-1997,1139,10249,7,3
02-05-1997,24-04-1997,1466,5937,3,3
20-05-1997,19-05-1997,1139,3569,8,2
21-04-1997,16-04-1997,1151,2790,9,3
29-09-1997,27-09-1997,885,2306,8,4
14-06-1997,04-06-1997,596,9332,17,1
02-08-1997,24-07-1997,383,3846,3,2
22-06-1997,20-06-1997,864,8600,11,1
25-06-1997,24-06-1997,1264,2687,10,1
18-09-1997,,348,,5,2
22-12-1997,18-12-1997,231,4034,12,1
01-07-1997,30-06-1997,1348,106,5,1
05-05-1997,25-04-1997,1106,,9,4
08-04-1997,05-04-1997,1260,5945,8,2
25-07-1997,15-07-1997,231,8622,10,1
05-11-1997,26-10-1997,1112,4797,19,1
22-11-1997,19-11-1997,837,4016,8,3
19-07-1997,09-07-1997,794,483,14,3
27-03-1997,19-03-1997,797,1808,5,1
18-10-1997,10-10-1997,246,3765,17,4
02-05-1997,26-04-1997,1473,440,14,1
01-03-1997,24-02-1997,802,997,3,3
16-04-1997,09-04-1997,64,8388,11,2
28-08-1997,24-08-1997,938,3841,4,2
24-06-1997,17-06-1997,300,3186,17,1
06-11-1997,05-11-1997,1105,8387,14,3
20-08-1997,18-08-1997,806,7280,1,2
13-06-1997,14-06-1997,549,1499,12,3
04-04-1997,30-03-1997,522,1679,4,1
24-11-1997,18-11-1997,231,8180,3,1
27-03-1997,25-03-1997,647,3780,7,3
24-12-1997,18-12-1997,20,779,4,3
22-07-1997,19-07-1997,287,688,11,3
04-09-1997,02-09-1997,351,,14,1
,15-12-1997,556,,15,2
09-12-1997,08-12-1997,287,4964,14,3
25-06-1997,21-06-1997,1139,3563,3,1
15-12-1997,10-12-1997,613,6551,7,1
29-06-1997,25-06-1997,1426,6907,14,2
09-03-1997,27-02-1997,151,10130,8,2
25-02-1997,24-02-1997,1196,1413,14,1
09-10-1997,01-10-1997,699,6196,13,2
03-08-1997,02-08-1997,745,4154,18,6
07-12-1997,27-11-1997,320,10052,4,3
08-08-1997,30-07-1997,890,8808,3,1
09-11-1997,03-11-1997,691,9678,7,1
22-12-1997,16-12-1997,556,3209,14,1
31-12-1997,22-12-1997,267,246,9,3
10-02-1997,01-02-1997,1407,10133,4,4
27-12-1997,18-12-1997,1457,5739,4,2
05-08-1997,31-07-1997,691,6247,10,3
28-06-1997,25-06-1997,864,1413,6,5
18-11-1997,08-11-1997,1250,1051,11,
07-11-1997,04-11-1997,533,5945,9,1
26-11-1997,18-11-1997,1531,9715,5,
07-09-1997,28-08-1997,1408,3542,3,5
19-09-1997,09-09-1997,938,9981,11,1
11-09-1997,09-09-1997,68,4269,13,1
04-12-1997,25-11-1997,846,483,5,3
11-08-1997,05-08-1997,231,2734,14,1
11-01-1997,06-01-1997,1426,2318,3,
17-01-1997,13-01-1997,560,6605,5,4
31-05-1997,25-05-1997,231,6663,15,2
09-01-1997,31-12-1996,750,9930,8,2
26-01-1997,21-01-1997,82,1717,5,4
07-04-1997,31-03-1997,750,2208,5,3
17-01-1997,14-01-1997,843,9918,9,1
06-08-1997,,909,1293,5,3
18-11-1997,13-11-1997,813,4279,14,1
26-12-1997,19-12-1997,313,1541,18,5
25-10-1997,18-10-1997,1380,2734,8,2
17-08-1997,08-08-1997,843,3802,12,5
14-09-1997,09-09-1997,497,571,11,2
31-07-1997,30-07-1997,556,8106,11,3
29-08-1997,27-08-1997,1178,2411,9,1
14-06-1997,10-06-1997,1139,1004,13,2
04-02-1997,,260,313,12,4
11-05-1997,09-05-1997,20,,9,3
18-03-1997,14-03-1997,1224,7192,5,3
17-05-1997,07-05-1997,333,3071,2,4
30-08-1997,28-08-1997,85,8506,1,3
15-07-1997,14-07-1997,573,,2,1
03-11-1997,26-10-1997,1212,1551,16,4
22-12-1997,21-12-1997,266,8457,15,2
16-05-1997,14-05-1997,681,6443,8,1
15-11-1997,06-11-1997,699,3927,14,3
17-10-1997,10-10-1997,1139,2764,11,3
12-11-1997,09-11-1997,272,3570,8,3
30-11-1997,25-11-1997,1139,8387,20,1
15-10-1997,08-10-1997,402,5943,20,2
27-10-1997,23-10-1997,1250,1413,5,3
06-03-1997,04-03-1997,5,37,7,4
13-08-1997,03-08-1997,754,6236,12,2
09-07-1997,04-07-1997,1017,4125,4,3
26-01-1997,19-01-1997,1100,313,2,3
18-07-1997,13-07-1997,675,2312,3,1
04-12-1997,03-12-1997,365,2954,18,1
24-09-1997,19-09-1997,905,251,6,3
21-03-1997,13-03-1997,556,6571,12,1
08-10-1997,07-10-1997,1105,9678,4,3
01-08-1997,29-07-1997,317,6841,3,5
04-02-1997,03-02-1997,267,10138,9,2
01-01-1997,23-12-1996,1397,9373,8,1
05-11-1997,28-10-1997,864,507,1,1
08-09-1997,29-08-1997,809,8007,4,4
29-11-1997,20-11-1997,661,8345,18,2
11-03-1997,07-03-1997,1089,1679,11,4
18-11-1997,08-11-1997,535,3946,19,2
09-04-1997,07-04-1997,1380,9658,9,4
03-06-1997,25-05-1997,442,792,10,4
28-02-1997,22-02-1997,1506,2545,4,4
28-06-1997,25-06-1997,1380,8434,5,1
06-04-1997,28-03-1997,809,6537,7,2
21-10-1997,15-10-1997,802,,8,4
07-11-1997,03-11-1997,1380,9678,10,1
29-08-1997,22-08-1997,764,4499,9,4
17-08-1997,10-08-1997,703,1686,14,3
23-03-1997,21-03-1997,1415,7665,2,2
13-12-1997,04-12-1997,464,8537,12,1
30-12-1997,24-12-1997,1363,2138,21,5
22-07-1997,13-07-1997,441,8387,6,3
23-12-1997,20-12-1997,574,2935,11,4
19-04-1997,09-04-1997,843,4959,15,4
18-01-1997,15-01-1997,1397,2687,8,2
16-12-1997,10-12-1997,48,606,1,-1
01-02-1997,27-01-1997,965,2084,2,3
26-03-1997,17-03-1997,672,6571,2,1
09-01-1997,01-01-1997,533,6562,1,2
01-11-1997,30-10-1997,553,1434,17,3
21-04-1997,11-04-1997,851,2427,10,1
28-04-1997,21-04-1997,151,8886,14,3
31-03-1997,21-03-1997,414,1641,10,3
26-01-1997,16-01-1997,625,2324,9,2
04-12-1997,30-11-1997,1214,253,3,3
26-08-1997,30-08-1997,278,7189,3,1
05-08-1997,09-08-1997,1161,8537,15,1
12-07-1997,04-07-1997,1095,1132,12,2
26-12-1997,25-12-1997,48,10089,17,1
04-04-1997,31-03-1997,994,1712,5,2
12-03-1997,09-03-1997,231,1227,13,3
23-09-1997,18-09-1997,231,2084,3,5
13-03-1997,07-03-1997,231,9981,11,2
26-04-1997,16-04-1997,185,6825,15,1
08-08-1997,31-07-1997,680,6512,3,2
21-06-1997,19-06-1997,1105,9678,9,1
17-08-1997,10-08-1997,745,8712,14,2
12-06-1997,11-06-1997,612,92,10,3
05-07-1997,01-07-1997,20,6537,13,5
06-08-1997,05-08-1997,150,4542,5,4
07-07-1997,04-07-1997,716,847,3,3
27-07-1997,18-07-1997,1506,2786,10,1
30-05-1997,27-05-1997,215,7846,14,4
28-04-1997,22-04-1997,578,3336,3,4
11-08-1997,06-08-1997,490,9417,10,6
10-01-1997,08-01-1997,451,2590,11,4
18-03-1997,15-03-1997,185,9720,14,4
06-10-1997,28-09-1997,231,,9,-2
31-01-1997,26-01-1997,578,4092,1,3
28-09-1997,25-09-1997,666,3523,10,3
20-12-1997,15-12-1997,1089,5110,3,5
11-04-1997,04-04-1997,355,8173,2,4
07-06-1997,28-05-1997,535,,7,2
17-09-1997,11-09-1997,1177,8906,5,1
29-08-1997,21-08-1997,549,848,18,2
08-04-1997,30-03-1997,724,4138,4,4
21-08-1997,14-08-1997,876,5074,3,4
25-05-1997,20-05-1997,500,5265,14,2
25-06-1997,24-06-1997,64,2427,3,4
16-09-1997,12-09-1997,703,3636,12,3
28-01-1997,24-01-1997,1224,8905,14,3
14-09-1997,08-09-1997,902,1323,14,3
24-12-1997,16-12-1997,1457,6229,4,3
11-01-1997,10-01-1997,858,4959,11,4
27-03-1997,24-03-1997,994,2786,5,3
06-10-1997,28-09-1997,399,9346,11,2
25-02-1997,22-02-1997,274,2500,2,4
09-08-1997,04-08-1997,300,2324,12,2
22-07-1997,21-07-1997,1273,8851,7,1
08-08-1997,29-07-1997,621,9678,6,2
20-12-1997,25-12-1997,426,7602,5,3
30-08-1997,24-08-1997,185,8120,14,3
26-04-1997,19-04-1997,563,5115,14,1
23-01-1997,14-01-1997,907,4747,13,4
17-03-1997,09-03-1997,260,5271,5,3
25-09-1997,15-09-1997,530,8794,5,2
29-06-1997,28-06-1997,342,9908,2,4
22-09-1997,16-09-1997,1426,3182,3,2
19-10-1997,11-10-1997,592,445,1,1
06-12-1997,01-12-1997,64,64,9,2
26-09-1997,24-09-1997,1442,4848,7,2
08-06-1997,03-06-1997,636,1413,4,2
08-07-1997,03-07-1997,799,9678,3,2
23-10-1997,17-10-1997,612,,10,6
08-02-1997,03-02-1997,1064,6605,3,4
24-11-1997,15-11-1997,1460,5784,1,1
27-06-1997,,500,9678,4,
13-09-1997,06-09-1997,177,,9,2
20-07-1997,10-07-1997,622,2485,14,4
19-09-1997,18-09-1997,1292,,4,3
16-01-1997,11-01-1997,680,6514,9,2
22-07-1997,17-07-1997,1100,7687,8,3
24-12-1997,15-12-1997,1499,2830,12,2
20-02-1997,11-02-1997,1064,7587,11,0
06-12-1997,27-11-1997,384,2687,13,3
12-11-1997,09-11-1997,1295,4259,16,1
17-01-1997,14-01-1997,1131,1265,8,3
23-09-1997,13-09-1997,681,9508,7,2
16-08-1997,09-08-1997,918,,6,
08-11-1997,07-11-1997,385,2545,2,1
26-07-1997,18-07-1997,1072,2935,4,3
18-02-1997,15-02-1997,1220,8007,7,3
02-03-1997,28-02-1997,1382,8549,14,2
07-07-1997,03-07-1997,1342,9678,2,3
31-05-1997,28-05-1997,487,6131,2,2
22-11-1997,19-11-1997,1397,6907,14,2
11-08-1997,02-08-1997,703,8615,11,2
10-10-1997,05-10-1997,1101,2734,3,1
27-02-1997,26-02-1997,901,9678,3,2
01-08-1997,30-07-1997,1064,2400,18,3
23-08-1997,15-08-1997,339,9981,11,2
19-09-1997,12-09-1997,1344,4288,3,5
10-01-1997,31-12-1996,182,1898,4,2
03-02-1997,26-01-1997,1191,7565,1,4
03-11-1997,25-10-1997,184,2168,19,1
27-02-1997,17-02-1997,1100,8479,8,2
04-09-1997,30-08-1997,578,7650,9,3
28-11-1997,23-11-1997,1264,9886,14,2
30-12-1997,22-12-1997,622,8260,9,2
24-10-1997,20-10-1997,704,1499,18,4
05-07-1997,01-07-1997,231,7131,10,2
31-05-1997,28-05-1997,882,1413,5,4
27-07-1997,20-07-1997,1451,4891,15,1
25-02-1997,18-02-1997,136,1413,13,4
25-11-1997,19-11-1997,246,2427,14,2
19-12-1997,12-12-1997,837,4940,11,2
18-07-1997,15-07-1997,20,2438,17,1
20-09-1997,14-09-1997,926,1365,18,
02-07-1997,01-07-1997,399,2189,5,5
12-03-1997,08-03-1997,365,3645,13,2
02-10-1997,24-09-1997,1041,9678,7,2
29-12-1997,26-12-1997,135,9365,9,2
23-03-1997,28-03-1997,1250,6048,9,4
02-11-1997,24-10-1997,231,9678,2,3
20-06-1997,16-06-1997,994,20,11,-3
27-04-1997,26-04-1997,86,2138,6,4
16-04-1997,14-04-1997,399,2786,13,2
13-07-1997,07-07-1997,864,38,13,2
15-09-1997,14-09-1997,1100,2786,18,5
13-12-1997,04-12-1997,855,2786,3,1
06-12-1997,29-11-1997,90,6037,15,2
12-10-1997,10-10-1997,385,5377,1,3
18-05-1997,11-05-1997,48,9770,5,
19-02-1997,12-02-1997,583,244,14,3
28-11-1997,25-11-1997,231,8387,12,5
22-01-1997,19-01-1997,830,6694,8,3
18-04-1997,10-04-1997,6,6959,4,2
23-09-1997,21-09-1997,1228,8007,3,2
15-04-1997,08-04-1997,20,4659,6,1
18-12-1997,10-12-1997,231,7685,4,2
30-06-1997,23-06-1997,85,1077,3,4
31-08-1997,21-08-1997,703,1808,5,1
27-03-1997,22-03-1997,149,3746,15,3
17-11-1997,08-11-1997,413,8415,18,3
