transaction_date,stock_date,product_id,customer_id,store_id,quantity
01/01/1998,27-12-1997,1201,9117.0,4,2.0
07-06-1998,29-05-1998,1452,5081.0,2,1.0
12 Aug 1998,1998/08/04,1426,1653.0,7,3.0
1998-03-21,03/14/1998,864,2538.0,18,1.0
12/17/1998,1998-12-12,1326,5607.0,12,4.0
1998/08/21,1998/08/19,813,5435.0,1,2.0
18-07-1998,07/13/1998,517,3765.0,5,2.0
11-05-1998,1998/05/10,67,64.0,20,2.0
12/30/1998,22-12-1998,48,1413.0,12,2.0
30-12-1998,1998-12-25,610,1332.0,18,5.0
17 Nov 1998,10-11-1998,313,8787.0,20,6.0
1998-08-13,08/11/1998,511,1380.0,24,1.0
09 Dec 1998,1998/11/29,1084,2935.0,7,2.0
12/30/1998,1998-12-29,198,5624.0,14,1.0
15 Aug 1998,1998/08/09,1365,6663.0,23,1.0
01/07/1998,05-01-1998,878,7650.0,13,4.0
10 Oct 1998,1998-10-05,246,4760.0,11,2.0
1998-06-24,1998-06-22,1202,9678.0,21,1.0
11/21/1998,1998/11/12,610,6862.0,22,2.0
1998-05-07,27 Apr 1998,287,6351.0,11,2.0
15-12-1998,1998/12/08,20,2786.0,12,2.0
13 Aug 1998,1998-08-05,1295,8752.0,20,1.0
13 Mar 1998,1998/03/09,1288,1361.0,7,3.0
09-06-1998,31 May 1998,1394,5880.0,5,2.0
01-11-1998,30-10-1998,1206,9214.0,9,5.0
04-01-1998,1998/01/01,1172,7949.0,4,1.0
24 May 1998,23-05-1998,1000,9678.0,3,3.0
10/17/1998,14-10-1998,215,2485.0,4,6.0
07/04/1998,1998/06/25,754,3161.0,4,1.0
03/26/1998,19 Mar 1998,595,1679.0,5,4.0
26 Jul 1998,07/25/1998,794,8387.0,7,6.0
24-10-1998,1998-10-20,825,1632.0,17,1.0
02 Nov 1998,25-10-1998,150,8387.0,14,3.0
26 Jun 1998,1998/06/20,1330,8712.0,22,1.0
1998-12-21,12/14/1998,1048,3765.0,21,3.0
1998-12-27,12/26/1998,48,8526.0,11,2.0
18-06-1998,16-06-1998,1359,3010.0,15,2.0
1998-03-11,03/05/1998,468,144.0,11,2.0
20 Oct 1998,1998/10/14,198,3765.0,11,1.0
03/01/1998,02/23/1998,1503,,9,2.0
1998/04/12,1998-04-10,802,910.0,11,1.0
1998/12/24,1998-12-22,1098,8712.0,9,8.0
05/21/1998,1998/05/13,675,6651.0,11,5.0
09/18/1998,1998/09/12,20,7529.0,10,6.0
28 Oct 1998,1998-10-23,1180,2715.0,11,3.0
13-02-1998,1998-02-06,1173,,18,1.0
1998/07/20,15-07-1998,300,3686.0,11,3.0
01 Feb 1998,1998-01-23,1426,6380.0,1,4.0
1998/12/11,08 Dec 1998,581,7456.0,6,2.0
1998/04/01,30-03-1998,975,2301.0,22,1.0
1998-03-16,08 Mar 1998,942,1727.0,3,3.0
26 Jun 1998,1998/06/25,703,9678.0,18,3.0
24 Aug 1998,20-08-1998,231,2529.0,18,3.0
1998/09/21,19 Sep 1998,300,6236.0,22,1.0
12 Jan 1998,1998/01/10,27,4959.0,17,1.0
1998/09/12,10-09-1998,215,1413.0,15,2.0
1998/03/11,1998-03-05,1478,9744.0,5,1.0
31-07-1998,1998/07/26,1153,8173.0,14,2.0
1998-11-01,1998-10-31,1452,8615.0,3,1.0
10/20/1998,1998/10/13,884,2144.0,14,3.0
27 Feb 1998,1998/02/24,1465,10181.0,28,3.0
11 May 1998,1998/05/08,672,8719.0,14,2.0
1998-12-17,11 Dec 1998,398,164.0,11,2.0
12/31/1998,21 Dec 1998,105,2427.0,3,2.0
23-11-1998,15 Nov 1998,613,3666.0,14,4.0
14 Jul 1998,07/05/1998,1466,7155.0,11,
1998-06-15,1998/06/08,1257,9271.0,23,3.0
28 Feb 1998,20-02-1998,1070,7682.0,3,1.0
1998/05/07,03-05-1998,769,5339.0,11,7.0
09 Jul 1998,1998-06-29,151,4956.0,21,33.0
1998/07/15,1998/07/09,556,9345.0,4,2.0
1998-10-14,11-10-1998,1212,1769.0,4,5.0
23-11-1998,13 Nov 1998,320,4659.0,15,3.0
26-11-1998,1998/11/17,246,4687.0,21,4.0
1998-10-10,07 Oct 1998,274,3923.0,2,1.0
1998/05/16,05/13/1998,507,5098.0,3,7.0
07-11-1998,1998/11/04,1435,2500.0,19,5.0
1998-10-04,09/28/1998,231,7977.0,14,1.0
08-07-1998,1998/06/29,1112,6186.0,8,4.0
19 Jul 1998,17-07-1998,64,,6,3.0
03-03-1998,02/22/1998,1380,2006.0,15,20.0
05/03/1998,25 Apr 1998,672,7229.0,9,4.0
1998/06/09,1998-05-30,1498,7253.0,23,1.0
1998/04/15,12-04-1998,464,6862.0,11,3.0
1998/08/09,08/08/1998,215,7588.0,3,3.0
25 Aug 1998,21 Aug 1998,806,2743.0,12,3.0
29 Mar 1998,20 Mar 1998,1539,10249.0,19,1.0
05/22/1998,1998/05/14,754,2168.0,14,5.0
25 Dec 1998,12/15/1998,48,9643.0,6,1.0
15-05-1998,1998/05/11,399,7927.0,14,3.0
08/26/1998,1998-08-23,1321,,10,4.0
09/29/1998,21 Sep 1998,647,6528.0,9,3.0
08/06/1998,30-07-1998,586,6669.0,10,
1998/05/15,1998/05/08,1545,1914.0,2,4.0
20 Mar 1998,1998/03/17,48,7782.0,17,4.0
1998/09/20,09/14/1998,894,9519.0,12,2.0
08/31/1998,29-08-1998,143,9770.0,8,2.0
1998-07-29,07/25/1998,132,2115.0,13,3.0
1998/08/15,14-08-1998,843,1413.0,23,4.0
04-05-1998,1998-05-03,285,2500.0,3,2.0
1998/08/14,1998-08-07,1079,676.0,13,3.0
1998/09/15,08 Sep 1998,215,,3,4.0
21-10-1998,10/20/1998,1224,3078.0,13,2.0
10/31/1998,1998-11-03,978,7189.0,10,3.0
1998-06-26,20 Jun 1998,704,2115.0,11,1.0
1998-04-20,18-04-1998,231,9678.0,5,3.0
06/01/1998,1998-05-28,1151,544.0,11,5.0
08/27/1998,08/24/1998,1245,4627.0,4,10.0
01 Jul 1998,29 Jun 1998,1224,1626.0,14,3.0
1998/08/21,13-08-1998,479,5770.0,15,-2.0
11/19/1998,17 Nov 1998,869,4659.0,3,3.0
21-07-1998,07/13/1998,260,6242.0,3,3.0
1998-06-09,06/07/1998,982,3626.0,3,4.0
1998/10/03,06-10-1998,887,2300.0,13,2.0
1998-03-13,1998-03-07,1074,64.0,13,1.0
31 Dec 1998,12/23/1998,231,1413.0,14,3.0
1998-07-15,07/09/1998,802,7189.0,3,3.0
1998/04/24,1998/04/21,592,5081.0,1,3.0
,06/25/1998,625,,7,4.0
12/12/1998,1998/12/04,1452,6862.0,5,3.0
07 Jun 1998,06-06-1998,1220,1413.0,10,3.0
02-05-1998,1998/04/26,80,9678.0,14,4.0
1998-11-21,16 Nov 1998,421,3944.0,3,2.0
23 Oct 1998,10/18/1998,498,9678.0,11,2.0
06/19/1998,06/10/1998,985,2115.0,9,4.0
1998/04/30,26-04-1998,85,,12,4.0
25-08-1998,08/20/1998,20,,20,2.0
1998/09/28,22-09-1998,1020,2427.0,9,1.0
12 Dec 1998,05-12-1998,1429,,18,2.0
1998-04-19,1998/04/16,1038,7693.0,4,3.0
30 Jan 1998,26-01-1998,231,6319.0,3,4.0
04/10/1998,06-04-1998,300,,22,1.0
10/17/1998,10-10-1998,231,2786.0,4,2.0
1998-05-17,16-05-1998,367,3596.0,3,3.0
03 Apr 1998,04/02/1998,182,10250.0,12,2.0
07-06-1998,1998-06-06,608,5719.0,2,2.0
1998/03/04,28 Feb 1998,107,2734.0,2,6.0
,26 May 1998,231,7800.0,5,3.0
03 Sep 1998,1998/08/27,1220,6635.0,3,2.0
1998-01-27,17-01-1998,51,2786.0,19,2.0
06/16/1998,14 Jun 1998,901,,21,5.0
07-09-1998,1998/09/02,185,4677.0,9,4.0
05/07/1998,1998-05-04,1023,10088.0,4,2.0
1998-08-02,1998/07/23,231,455.0,6,2.0
30 Mar 1998,1998-03-29,1394,986.0,10,3.0
08/18/1998,1998/08/15,231,8704.0,1,2.0
1998/06/13,06/04/1998,1049,955.0,2,3.0
1998/10/23,19-10-1998,168,3701.0,11,2.0
13 Sep 1998,1998/09/07,809,8113.0,18,2.0
01/01/1998,26-12-1997,1139,861.0,5,1.0
1998-04-11,04/10/1998,85,3480.0,11,2.0
1998/07/04,24-06-1998,48,5280.0,18,1.0
1998/04/01,1998-03-28,246,2485.0,13,
04/19/1998,04/13/1998,370,6339.0,3,3.0
07-11-1998,1998/11/02,1100,7924.0,5,3.0
04 Aug 1998,1998/07/28,1323,3964.0,8,2.0
20 Sep 1998,09/17/1998,1068,480.0,12,1.0
31-01-1998,1998-01-30,1332,3891.0,3,5.0
26 Dec 1998,12/23/1998,1509,1132.0,22,1.0
29 Nov 1998,1998/11/25,642,10217.0,14,4.0
03 Oct 1998,10/02/1998,789,1396.0,6,3.0
1998/11/06,1998/11/02,177,8212.0,8,5.0
1998-12-30,1998/12/24,76,6025.0,3,2.0
06-05-1998,26 Apr 1998,392,1217.0,9,4.0
1998/03/08,1998/02/27,864,3765.0,10,4.0
11 Mar 1998,1998/03/01,496,1964.0,8,5.0
1998/08/06,07/28/1998,644,9417.0,2,4.0
16-10-1998,13-10-1998,1096,8537.0,14,2.0
30 Jan 1998,1998-01-20,1331,5601.0,5,1.0
1998/09/23,20 Sep 1998,1003,7047.0,2,6.0
1998/10/03,1998/09/29,821,4030.0,3,4.0
1998-10-15,1998/10/07,426,8062.0,1,3.0
1998/09/28,21-09-1998,1378,8504.0,19,1.0
1998-11-27,11/17/1998,54,9508.0,13,4.0
06-11-1998,1998-11-01,477,2367.0,8,3.0
1998-12-21,1998/12/15,1484,7066.0,13,
03 Dec 1998,1998-12-01,1380,2734.0,4,2.0
11 Jan 1998,05-01-1998,212,9678.0,3,2.0
1998/12/19,12/13/1998,549,1217.0,11,4.0
07 May 1998,05-05-1998,399,2427.0,18,2.0
1998-11-01,28 Oct 1998,1549,3089.0,3,4.0
1998-12-25,1998-12-18,464,8297.0,11,1.0
21 Apr 1998,1998-04-18,864,,14,3.0
1998-08-24,15 Aug 1998,76,2923.0,23,1.0
1998-12-10,06 Dec 1998,978,7324.0,7,3.0
1998/09/03,25-08-1998,664,1077.0,22,3.0
1998-02-15,1998/02/11,876,2253.0,8,3.0
1998-06-29,1998/06/21,91,8937.0,14,1.0
1998/05/08,05-05-1998,1064,7366.0,18,1.0
,21-11-1998,763,,11,1.0
1998-07-19,07/09/1998,864,6842.0,5,2.0
03/11/1998,04 Mar 1998,59,10249.0,5,2.0
1998-04-22,15 Apr 1998,121,1151.0,4,3.0
1998/09/11,1998/09/08,499,5932.0,11,5.0
14 Jan 1998,1998-01-04,246,10040.0,5,2.0
07/12/1998,05-07-1998,802,2324.0,3,3.0
06-03-1998,1998-02-26,231,4487.0,15,2.0
1998-01-19,12 Jan 1998,556,4420.0,15,1.0
27-11-1998,19-11-1998,231,1727.0,4,2.0
08-08-1998,31-07-1998,667,1653.0,3,3.0
17 Oct 1998,1998-10-14,507,8114.0,4,2.0
1998-04-29,1998-04-27,602,5540.0,8,2.0
1998-12-30,29-12-1998,1104,,12,3.0
1998-10-16,1998/10/09,693,8387.0,15,2.0
04/04/1998,1998/03/26,383,4964.0,7,2.0
31-08-1998,1998-08-28,931,,7,3.0
08-09-1998,1998-09-01,239,9439.0,4,1.0
03-12-1998,11/29/1998,147,313.0,22,2.0
1998-01-15,1998-01-05,287,,14,3.0
08 Nov 1998,1998-10-30,204,2687.0,5,1.0
05-05-1998,02-05-1998,1488,1286.0,5,2.0
1998-12-08,06-12-1998,955,4802.0,21,3.0
1998-12-10,12/02/1998,54,2427.0,2,3.0
02-11-1998,1998/10/30,1293,2500.0,14,3.0
07/14/1998,1998-07-09,798,7650.0,18,1.0
07 Nov 1998,1998/11/06,741,6537.0,12,1.0
29-08-1998,20-08-1998,1027,2438.0,10,5.0
1998/01/15,14 Jan 1998,366,6442.0,9,2.0
11/26/1998,1998-11-20,1248,9678.0,24,3.0
12/22/1998,17 Dec 1998,26,7952.0,8,3.0
28 Mar 1998,1998/03/26,370,1413.0,2,3.0
20 Feb 1998,13-02-1998,672,910.0,9,3.0
04 Dec 1998,24 Nov 1998,275,5539.0,19,3.0
18-12-1998,1998-12-14,1380,9018.0,8,2.0
07-01-1998,28-12-1997,1353,317.0,11,6.0
1998-11-01,30 Oct 1998,20,10217.0,4,3.0
22 Mar 1998,03/14/1998,390,3841.0,20,2.0
1998-07-21,07/14/1998,231,1413.0,12,3.0
1998-10-30,10/24/1998,672,5115.0,17,2.0
1998-08-24,1998-08-17,320,,3,2.0
04 May 1998,04/29/1998,1472,3764.0,5,4.0
30 Jan 1998,27-01-1998,1487,8619.0,9,3.0
,29 Nov 1998,1095,3715.0,19,1.0
07/03/1998,30-06-1998,260,7304.0,2,5.0
21-11-1998,1998/11/17,835,3964.0,12,1.0
04/28/1998,18-04-1998,1498,6549.0,11,1.0
1998-12-06,1998-12-03,962,,8,1.0
1998-06-06,1998/05/31,1214,990.0,17,1.0
1998/07/27,07/24/1998,982,211.0,21,2.0
07/04/1998,07/03/1998,1295,1413.0,4,2.0
1998-10-02,09/27/1998,681,6108.0,6,2.0
02 Jun 1998,1998/05/27,556,2485.0,22,3.0
03/01/1998,1998/02/23,644,6282.0,11,2.0
24 Mar 1998,18-03-1998,563,,22,2.0
24-10-1998,10/22/1998,1177,9389.0,7,2.0
25-08-1998,08/19/1998,440,6186.0,5,3.0
02-11-1998,28 Oct 1998,1220,5632.0,14,3.0
06/17/1998,1998-06-09,607,2438.0,15,2.0
1998/06/15,1998-06-08,563,1741.0,11,4.0
1998-10-11,1998/10/08,80,7727.0,1,3.0
24-12-1998,12/17/1998,80,8388.0,2,2.0
05/01/1998,1998/04/24,139,4677.0,4,2.0
23-05-1998,17 May 1998,1066,8387.0,11,4.0
1998-02-20,1998/02/14,856,7029.0,5,3.0
12-03-1998,02 Mar 1998,829,8173.0,9,3.0
09-03-1998,28 Feb 1998,556,8769.0,18,3.0
1998/06/07,05/28/1998,1342,2427.0,1,3.0
1998-09-19,10 Sep 1998,309,8283.0,14,2.0
02 Jul 1998,1998-06-29,1178,5715.0,3,3.0
03/18/1998,03/08/1998,1133,9678.0,5,1.0
1998/04/08,01 Apr 1998,556,1504.0,22,1.0
16-11-1998,1998-11-11,958,4698.0,12,4.0
03/11/1998,1998-03-07,64,2743.0,11,4.0
05 Aug 1998,28-07-1998,679,6645.0,11,4.0
12/11/1998,03 Dec 1998,365,1113.0,3,1.0
16 Jul 1998,07/07/1998,864,7873.0,14,3.0
1998/06/14,06/05/1998,1293,1227.0,1,6.0
1998-03-23,03/22/1998,1498,7525.0,4,1.0
1998-08-13,12 Aug 1998,504,8173.0,6,3.0
22 Sep 1998,18 Sep 1998,1224,3765.0,11,2.0
06-12-1998,1998/12/01,1153,5608.0,14,3.0
29 Dec 1998,1998/12/19,1380,6474.0,10,1.0
15 Jun 1998,1998-06-13,619,,5,3.0
1998/10/13,03 Oct 1998,1429,1881.0,18,1.0
1998/01/02,1997-12-23,467,2168.0,11,4.0
1998/12/21,,1139,2711.0,3,2.0
12-11-1998,11/11/1998,540,1413.0,3,3.0
12-03-1998,1998/03/04,1541,9678.0,9,4.0
09/24/1998,16-09-1998,185,1494.0,8,1.0
24-07-1998,23-07-1998,246,2168.0,11,4.0
06/26/1998,22-06-1998,809,6651.0,18,3.0
11/07/1998,1998/11/04,864,5115.0,8,4.0
1998/06/30,06/21/1998,809,,8,5.0
1998-12-20,16-12-1998,754,9826.0,14,1.0
06-07-1998,,697,2485.0,15,2.0
28 Mar 1998,03/24/1998,20,10114.0,2,2.0
05/20/1998,05/11/1998,287,,13,1.0
01/14/1998,12-01-1998,592,249.0,14,4.0
07-03-1998,1998/02/25,599,7158.0,4,2.0
10 Nov 1998,09-11-1998,641,,9,2.0
01/06/1998,1998/01/04,1139,9981.0,15,4.0
1998-10-20,1998-10-14,481,336.0,22,3.0
1998/07/30,24 Jul 1998,1139,1499.0,11,2.0
12/29/1998,28 Dec 1998,556,8537.0,22,3.0
17 Oct 1998,09-10-1998,856,9335.0,18,3.0
1998-03-16,03/15/1998,355,6802.0,14,3.0
20-11-1998,17-11-1998,355,6311.0,10,2.0
16 May 1998,1998/05/13,1433,965.0,5,3.0
01/12/1998,11 Jan 1998,359,2312.0,18,1.0
1998/12/14,12/04/1998,153,2969.0,5,3.0
1998-01-12,1998/01/05,997,2039.0,14,2.0
1998/07/14,1998-07-10,176,,19,2.0
1998/04/09,07 Apr 1998,365,4709.0,18,2.0
1998-12-31,23-12-1998,843,4804.0,5,4.0
13-10-1998,12-10-1998,231,,11,3.0
1998-05-12,05/08/1998,1172,3127.0,14,1.0
05/14/1998,04-05-1998,1552,8387.0,23,1.0
1998/05/04,1998/04/26,902,2427.0,2,4.0
08 Mar 1998,05-03-1998,177,5390.0,19,1.0
10/27/1998,10/20/1998,1163,2039.0,23,1.0
24 Oct 1998,17 Oct 1998,1069,3999.0,10,2.0
19-08-1998,08/12/1998,319,9182.0,23,3.0
15-08-1998,1998/08/07,1452,3001.0,8,3.0
12/18/1998,1998/12/17,176,6496.0,10,4.0
1998-04-09,04-04-1998,1139,7695.0,11,2.0
14-11-1998,06-11-1998,1369,2649.0,11,3.0
26-03-1998,03/23/1998,1452,2115.0,4,2.0
1998/03/01,19-02-1998,1102,4627.0,18,
07/02/1998,30 Jun 1998,652,3824.0,19,4.0
1998-12-14,1998/12/12,231,2369.0,10,2.0
11/27/1998,1998/11/19,364,10133.0,11,3.0
28-05-1998,05/26/1998,809,7650.0,1,3.0
10/30/1998,1998-10-20,1599,4030.0,23,1.0
1998-01-12,05 Jan 1998,87,7728.0,12,5.0
1998-12-27,1998-12-22,210,2826.0,4,2.0
17-03-1998,16-03-1998,1252,9188.0,15,2.0
19 Aug 1998,1998-08-15,1321,8822.0,5,2.0
1998/10/13,1998/10/07,1293,2168.0,18,3.0
16 Sep 1998,1998/09/09,260,5300.0,5,2.0
08-12-1998,11/28/1998,1035,,3,1.0
16-05-1998,1998-05-07,809,4247.0,19,
26 Apr 1998,04/20/1998,1112,2209.0,6,2.0
05/07/1998,1998/04/30,59,5256.0,23,5.0
12/13/1998,1998-12-05,1304,6606.0,9,2.0
09/02/1998,08/23/1998,901,7650.0,6,2.0
09-12-1998,30-11-1998,963,2438.0,2,3.0
1998-07-06,1998-07-04,1139,2817.0,8,1.0
03/23/1998,15 Mar 1998,1293,8212.0,21,3.0
13 Dec 1998,12/11/1998,843,2301.0,17,1.0
08/20/1998,18-08-1998,80,2510.0,4,3.0
1998/05/05,01-05-1998,448,64.0,13,3.0
1998/07/15,09-07-1998,295,2500.0,11,2.0
13-07-1998,09-07-1998,140,6571.0,8,3.0
05/16/1998,09 May 1998,855,2300.0,11,3.0
12/09/1998,,702,5118.0,4,3.0
01/20/1998,19-01-1998,1000,64.0,22,4.0
03 Aug 1998,1998-07-31,1155,7354.0,19,2.0
1998/12/21,11 Dec 1998,1321,9417.0,22,3.0
03/29/1998,1998-03-24,1426,6843.0,8,1.0
11/14/1998,1998-11-10,1315,2753.0,21,3.0
26 Mar 1998,1998/03/19,864,6562.0,13,3.0
11/26/1998,1998/11/19,807,3311.0,8,2.0
12/19/1998,12/16/1998,987,7650.0,4,4.0
06/29/1998,1998/06/21,1315,2006.0,3,2.0
1998-07-19,07/09/1998,572,4276.0,11,4.0
17 Jul 1998,1998-07-21,149,1679.0,8,3.0
1998/06/23,26-06-1998,300,1413.0,21,5.0
02-10-1998,1998/10/01,636,2438.0,14,3.0
10-11-1998,08 Nov 1998,1224,888.0,18,3.0
1998/08/08,1998/07/30,246,9862.0,21,4.0
1998/01/15,1998-01-14,1282,8313.0,17,2.0
01/30/1998,28 Jan 1998,1106,1188.0,6,2.0
04 Dec 1998,1998/12/02,34,1632.0,22,1.0
07 Apr 1998,1998/04/03,468,8712.0,10,2.0
1998-06-15,06/09/1998,1455,2786.0,1,1.0
1998/06/26,06/23/1998,1224,10133.0,5,2.0
23 Jun 1998,20 Jun 1998,399,7485.0,8,1.0
12 Nov 1998,04-11-1998,252,6862.0,14,3.0
09-03-1998,1998-02-28,1318,719.0,2,2.0
1998-11-21,11/17/1998,556,9656.0,3,1.0
12-06-1998,11-06-1998,3,,5,3.0
1998/06/01,1998-05-26,231,7219.0,2,1.0
1998-03-16,03/10/1998,681,563.0,23,2.0
10 Apr 1998,1998-04-06,370,9345.0,7,2.0
21 Aug 1998,18-08-1998,898,2325.0,21,
16 Jul 1998,12 Jul 1998,965,2130.0,22,2.0
1998-07-22,1998/07/12,901,5740.0,9,3.0
25 Feb 1998,02/24/1998,304,7192.0,23,2.0
1998/11/06,04-11-1998,1178,1174.0,1,3.0
18-11-1998,12-11-1998,1214,8086.0,1,3.0
1998-02-03,1998-02-01,295,2786.0,7,1.0
1998/06/23,17-06-1998,1104,4847.0,15,2.0
1998/11/20,11/11/1998,1151,2485.0,18,1.0
1998/08/15,08/13/1998,1139,7858.0,14,3.0
12/17/1998,12/15/1998,878,1413.0,18,3.0
12-05-1998,1998-05-05,507,3089.0,4,3.0
1998/11/19,1998/11/13,855,2438.0,18,1.0
1998-06-07,30 May 1998,556,,24,4.0
12/09/1998,12/06/1998,1452,3129.0,18,2.0
25 Aug 1998,15-08-1998,64,8423.0,3,2.0
06 Jul 1998,1998-07-05,246,2374.0,14,2.0
1998-06-25,1998-06-19,1224,4659.0,3,3.0
1998/02/05,1998/01/26,399,9678.0,19,1.0
25-11-1998,18 Nov 1998,21,1413.0,4,4.0
27-08-1998,19 Aug 1998,231,7152.0,14,3.0
18 Jan 1998,15 Jan 1998,149,2758.0,5,1.0
30-04-1998,1998-04-27,1500,3834.0,6,2.0
13-11-1998,08-11-1998,1172,8504.0,4,5.0
05/16/1998,1998-05-08,1172,,11,1.0
1998-11-09,04-11-1998,647,2208.0,1,3.0
07/20/1998,07/12/1998,345,5118.0,5,6.0
30-11-1998,1998-11-28,231,403.0,9,1.0
1998-09-29,1998/09/21,1556,4445.0,12,5.0
19-04-1998,1998/04/18,672,1157.0,4,4.0
1998-12-16,1998/12/15,1293,9001.0,5,3.0
1998/04/17,1998-04-14,1224,2388.0,23,3.0
06/03/1998,06/01/1998,762,,7,2.0
18-09-1998,15 Sep 1998,54,2500.0,19,1.0
1998/09/07,09/06/1998,231,,14,1.0
07-11-1998,01-11-1998,1144,5476.0,11,2.0
24 Jan 1998,19-01-1998,503,3772.0,4,4.0
1998-07-23,1998-07-21,20,4913.0,10,2.0
1998/11/16,11/15/1998,613,8738.0,2,1.0
1998-07-23,1998/07/14,1065,6862.0,23,3.0
,15-12-1998,831,2462.0,17,2.0
1998-03-13,03/03/1998,80,7650.0,11,2.0
21-03-1998,12 Mar 1998,1172,172.0,15,3.0
1998-09-17,16 Sep 1998,1264,9981.0,17,3.0
07/20/1998,07/10/1998,295,2734.0,14,2.0
1998-12-01,1998-11-25,474,,9,3.0
1998-10-03,23-09-1998,802,8121.0,12,3.0
05 May 1998,28-04-1998,367,2208.0,7,3.0
01-11-1998,24-10-1998,288,8228.0,3,
1998/06/11,06/03/1998,997,313.0,13,3.0
17-12-1998,12 Dec 1998,843,2427.0,1,4.0
1998/11/22,11/20/1998,504,8688.0,5,2.0
1998-04-07,01-04-1998,1457,7650.0,10,3.0
21-04-1998,04/12/1998,1426,6004.0,7,1.0
1998-11-03,02-11-1998,340,9181.0,10,1.0
27 Jan 1998,23 Jan 1998,1426,2300.0,18,4.0
25 Aug 1998,1998/08/22,855,4963.0,24,2.0
08/16/1998,1998/08/11,1466,,8,1.0
1998/01/30,25-01-1998,80,,14,1.0
1998-12-04,1998/12/01,1416,5624.0,5,3.0
1998-12-10,1998-12-01,231,9678.0,7,2.0
1998/12/29,22-12-1998,1347,4279.0,3,1.0
22-05-1998,17 May 1998,535,1333.0,18,3.0
27-12-1998,1998-12-20,136,5313.0,3,4.0
31-12-1998,1998/12/30,1282,3141.0,1,1.0
23 Aug 1998,17 Aug 1998,269,3162.0,3,2.0
1998/10/08,30 Sep 1998,515,2734.0,19,3.0
1998-01-30,1998/01/21,367,8314.0,1,3.0
1998-03-31,1998/03/22,1323,2168.0,17,4.0
07/08/1998,04-07-1998,121,8537.0,9,1.0
1998/04/07,04/04/1998,550,7378.0,3,2.0
09/02/1998,08/29/1998,49,3001.0,22,4.0
1998/03/17,08-03-1998,754,,3,2.0
1998-10-02,22-09-1998,613,779.0,14,2.0
11-08-1998,1998-08-02,535,1270.0,3,3.0
1998-04-02,29-03-1998,591,100.0,21,3.0
1998/06/26,20-06-1998,778,9886.0,12,2.0
1998/11/12,1998/11/02,246,6919.0,5,1.0
1998-07-31,1998/07/24,994,3927.0,20,1.0
01-01-1998,1997/12/30,807,2309.0,5,2.0
01 May 1998,04/21/1998,1318,8834.0,19,3.0
24 Jun 1998,06/18/1998,578,2208.0,3,3.0
1998/08/15,1998-08-05,390,9678.0,1,1.0
12/25/1998,12/18/1998,231,9824.0,12,5.0
1998-03-22,1998/03/14,901,2429.0,10,1.0
06/01/1998,26-05-1998,802,452.0,19,1.0
01/29/1998,1998/01/25,996,3354.0,3,5.0
07-11-1998,10/30/1998,1316,5385.0,18,2.0
27-11-1998,1998/11/17,1446,9678.0,13,
16 Jun 1998,1998/06/07,1147,7577.0,3,4.0
1998-07-30,02-08-1998,260,627.0,10,2.0
06/14/1998,1998/06/06,272,8387.0,19,2.0
13-08-1998,08/06/1998,794,5165.0,10,3.0
18 May 1998,1998-05-15,237,8020.0,9,2.0
22-04-1998,1998/04/13,691,4158.0,5,2.0
1998-12-04,1998-12-01,1112,8387.0,21,2.0
10 Dec 1998,03-12-1998,149,1717.0,11,2.0
1998/07/26,23-07-1998,864,8339.0,4,4.0
10/22/1998,13 Oct 1998,630,8387.0,10,4.0
06/25/1998,1998/06/17,231,9122.0,7,2.0
10/24/1998,20 Oct 1998,563,9556.0,13,2.0
1998-11-13,1998-11-08,849,2168.0,21,3.0
1998-09-14,09/07/1998,399,6571.0,22,3.0
1998/08/17,1998/08/08,680,4725.0,3,1.0
17-12-1998,12-12-1998,496,6995.0,18,3.0
13 Jul 1998,07/03/1998,116,9424.0,23,1.0
25-11-1998,11/20/1998,1224,1817.0,14,2.0
09 Feb 1998,30 Jan 1998,497,8878.0,2,2.0
23 Nov 1998,1998/11/21,1224,9439.0,2,1.0
09/20/1998,1998-09-13,293,4025.0,12,2.0
02 Dec 1998,1998-11-28,1429,2687.0,18,4.0
09-07-1998,08-07-1998,1172,1881.0,10,5.0
21 May 1998,05/20/1998,778,2671.0,17,3.0
24-08-1998,19-08-1998,1106,4279.0,5,3.0
22-12-1998,1998/12/21,864,8386.0,20,4.0
1998/02/28,02/22/1998,1426,9484.0,14,3.0
24-01-1998,1998/01/22,1255,8009.0,3,2.0
15-11-1998,05-11-1998,319,8009.0,23,2.0
10-03-1998,04-03-1998,841,6311.0,9,4.0
1998-11-01,1998-10-29,914,2825.0,6,3.0
1998/11/24,17 Nov 1998,331,1168.0,8,1.0
01 Nov 1998,1998/10/25,1250,3834.0,1,5.0
12/18/1998,09 Dec 1998,1380,8740.0,17,2.0
1998-08-04,07/26/1998,399,2301.0,9,2.0
1998-02-28,23 Feb 1998,1295,2786.0,22,3.0
03-04-1998,1998/03/26,982,8752.0,19,2.0
06-08-1998,1998/08/01,727,2687.0,21,3.0
1998-05-01,1998-04-25,402,9678.0,5,3.0
15-10-1998,08 Oct 1998,252,8752.0,9,3.0
23-06-1998,1998-06-15,117,8387.0,10,2.0
1998/04/24,1998-04-22,482,986.0,5,4.0
1998-02-02,29 Jan 1998,1293,9557.0,6,4.0
22-01-1998,01/13/1998,1383,2168.0,13,3.0
